EPI_ISL_419772	0.125
EPI_ISL_419773	0.1
EPI_ISL_419774	0.3333333333333333
EPI_ISL_419775	0.3333333333333333
EPI_ISL_419776	0.1
EPI_ISL_419777	0.5
EPI_ISL_419778	0.3333333333333333
EPI_ISL_419779	0.3333333333333333
EPI_ISL_419780	0.1
EPI_ISL_419781	0.5
EPI_ISL_419782	0.5
EPI_ISL_419783	0.5
EPI_ISL_419784	0.1
EPI_ISL_419785	1.0
EPI_ISL_419786	0.1111111111111111
EPI_ISL_419787	0.3333333333333333
EPI_ISL_419788	1.0
EPI_ISL_419789	1.0
EPI_ISL_425550	0.1111111111111111
EPI_ISL_429090	0.2
EPI_ISL_429091	0.2
EPI_ISL_429092	0.2
EPI_ISL_429093	0.2
EPI_ISL_429094	0.14285714285714285
EPI_ISL_429095	0.14285714285714285
EPI_ISL_429096	0.14285714285714285
EPI_ISL_429097	0.14285714285714285
EPI_ISL_429098	0.14285714285714285
EPI_ISL_429100	0.14285714285714285
EPI_ISL_429101	0.125
EPI_ISL_429102	0.14285714285714285
EPI_ISL_429103	0.09090909090909091
EPI_ISL_429104	0.14285714285714285
EPI_ISL_429105	0.14285714285714285
EPI_ISL_436210	0.14285714285714285
EPI_ISL_436211	0.07692307692307693
EPI_ISL_436212	0.25
EPI_ISL_436213	0.09090909090909091
EPI_ISL_436214	0.1
EPI_ISL_436217	0.2
EPI_ISL_436219	0.14285714285714285
EPI_ISL_436220	0.1
EPI_ISL_436223	0.1
EPI_ISL_436290	0.25
EPI_ISL_436292	0.25
EPI_ISL_436295	0.3333333333333333
EPI_ISL_437582	0.1111111111111111
EPI_ISL_450500	0.1
EPI_ISL_450501	0.1
EPI_ISL_450502	0.14285714285714285
EPI_ISL_450503	0.14285714285714285
EPI_ISL_450504	0.14285714285714285
EPI_ISL_450538	0.5
EPI_ISL_450541	0.5
EPI_ISL_450572	1.0
EPI_ISL_450574	0.3333333333333333
EPI_ISL_450576	1.0
EPI_ISL_450577	0.5
EPI_ISL_455380	0.14285714285714285
EPI_ISL_455382	0.09090909090909091
EPI_ISL_455383	0.125
EPI_ISL_455386	0.16666666666666666
EPI_ISL_463889	0.2
EPI_ISL_475830	0.5
EPI_ISL_475831	0.25
EPI_ISL_475836	0.25
EPI_ISL_475837	0.25
EPI_ISL_475838	0.1111111111111111
EPI_ISL_475843	0.09090909090909091
EPI_ISL_475844	1.0
EPI_ISL_475851	0.1111111111111111
EPI_ISL_475853	0.1111111111111111
EPI_ISL_475854	0.3333333333333333
EPI_ISL_475855	1.0
EPI_ISL_475866	0.25
EPI_ISL_475871	0.125
EPI_ISL_475872	1.0
EPI_ISL_475873	1.0
EPI_ISL_475878	1.0
EPI_ISL_475879	0.25
EPI_ISL_475886	1.0
EPI_ISL_480378	0.125
EPI_ISL_482990	1.0
EPI_ISL_482991	0.14285714285714285
EPI_ISL_482992	0.25
EPI_ISL_482993	1.0
EPI_ISL_482994	0.14285714285714285
EPI_ISL_482995	0.3333333333333333
EPI_ISL_482996	0.25
EPI_ISL_482997	1.0
EPI_ISL_482998	0.3333333333333333
EPI_ISL_491097	1.0
EPI_ISL_491098	0.5
EPI_ISL_491099	0.5
EPI_ISL_492315	0.5
EPI_ISL_492397	0.2
EPI_ISL_499812	0.1111111111111111
EPI_ISL_499813	0.14285714285714285
EPI_ISL_499814	0.14285714285714285
EPI_ISL_499815	0.125
EPI_ISL_499816	0.09090909090909091
EPI_ISL_499817	0.125
EPI_ISL_499818	0.14285714285714285
EPI_ISL_499824	0.1
EPI_ISL_514338	0.2
EPI_ISL_516946	0.3333333333333333
EPI_ISL_534790	0.1
EPI_ISL_534797	0.25
EPI_ISL_541949	0.3333333333333333
EPI_ISL_571727	0.5
EPI_ISL_571729	0.5
EPI_ISL_603052	1.0
EPI_ISL_604280	1.0
EPI_ISL_604281	0.1
EPI_ISL_604282	0.25
EPI_ISL_604283	0.3333333333333333
EPI_ISL_604284	0.2
EPI_ISL_604285	0.25
EPI_ISL_604286	1.0
EPI_ISL_604287	0.25
EPI_ISL_604288	0.16666666666666666
EPI_ISL_604289	0.3333333333333333
EPI_ISL_604290	1.0
EPI_ISL_604291	0.5
EPI_ISL_604292	1.0
EPI_ISL_604348	0.3333333333333333
EPI_ISL_604352	0.3333333333333333
EPI_ISL_604356	0.5
EPI_ISL_604383	1.0
EPI_ISL_604391	0.3333333333333333
EPI_ISL_604393	0.07142857142857142
EPI_ISL_604394	0.25
EPI_ISL_631993	1.0
EPI_ISL_653253	1.0
EPI_ISL_653254	0.25
EPI_ISL_653255	0.25
EPI_ISL_653256	0.1
EPI_ISL_653257	0.1
EPI_ISL_653258	0.3333333333333333
EPI_ISL_653259	0.3333333333333333
EPI_ISL_653261	0.25
EPI_ISL_653263	0.3333333333333333
EPI_ISL_653265	0.3333333333333333
EPI_ISL_653266	0.3333333333333333
EPI_ISL_653267	0.3333333333333333
EPI_ISL_653268	0.3333333333333333
EPI_ISL_653269	0.3333333333333333
EPI_ISL_685780	0.125
EPI_ISL_754055	0.5
EPI_ISL_754057	0.2
EPI_ISL_804849	0.5
EPI_ISL_804850	0.1
EPI_ISL_804896	1.0
EPI_ISL_804897	0.08333333333333333
EPI_ISL_978512	0.25
EPI_ISL_978515	0.2
EPI_ISL_1362552	0.2
EPI_ISL_1362553	0.3333333333333333
EPI_ISL_413513	0.14285714285714285
EPI_ISL_413514	0.14285714285714285
EPI_ISL_413515	0.14285714285714285
EPI_ISL_413516	0.14285714285714285
EPI_ISL_413518	0.14285714285714285
EPI_ISL_413519	0.14285714285714285
EPI_ISL_413520	0.125
EPI_ISL_413521	0.14285714285714285
EPI_ISL_413557	0.25
EPI_ISL_413558	0.125
EPI_ISL_413559	0.125
EPI_ISL_413560	0.5
EPI_ISL_413561	0.14285714285714285
EPI_ISL_413562	0.3333333333333333
EPI_ISL_413563	0.3333333333333333
EPI_ISL_413564	0.14285714285714285
EPI_ISL_413566	0.5
EPI_ISL_413568	0.125
EPI_ISL_417090	0.2
EPI_ISL_417091	0.5
EPI_ISL_417092	0.5
EPI_ISL_417093	0.5
EPI_ISL_417250	0.3333333333333333
EPI_ISL_417252	0.3333333333333333
EPI_ISL_417254	0.1111111111111111
EPI_ISL_417255	0.3333333333333333
EPI_ISL_417256	0.25
EPI_ISL_417257	0.3333333333333333
EPI_ISL_417258	0.25
EPI_ISL_417260	0.5
EPI_ISL_417262	0.1
EPI_ISL_417263	0.16666666666666666
EPI_ISL_417264	0.14285714285714285
EPI_ISL_417265	0.16666666666666666
EPI_ISL_417266	0.5
EPI_ISL_417267	0.1
EPI_ISL_417268	0.1111111111111111
EPI_ISL_417269	0.1
EPI_ISL_417270	0.09090909090909091
EPI_ISL_417272	0.3333333333333333
EPI_ISL_417273	0.16666666666666666
EPI_ISL_417276	0.1111111111111111
EPI_ISL_417278	0.25
EPI_ISL_417279	0.2
EPI_ISL_417280	0.09090909090909091
EPI_ISL_417282	0.1
EPI_ISL_417283	0.14285714285714285
EPI_ISL_417285	0.09090909090909091
EPI_ISL_417286	0.125
EPI_ISL_417287	0.25
EPI_ISL_417288	0.1
EPI_ISL_417289	0.09090909090909091
EPI_ISL_417290	0.09090909090909091
EPI_ISL_417291	0.09090909090909091
EPI_ISL_417292	0.07692307692307693
EPI_ISL_417293	0.3333333333333333
EPI_ISL_417295	0.3333333333333333
EPI_ISL_417296	0.14285714285714285
EPI_ISL_417297	0.3333333333333333
EPI_ISL_417298	0.3333333333333333
EPI_ISL_417299	0.25
EPI_ISL_418580	0.25
EPI_ISL_418581	0.3333333333333333
EPI_ISL_418582	0.1
EPI_ISL_418583	0.1111111111111111
EPI_ISL_418584	0.5
EPI_ISL_420898	0.3333333333333333
EPI_ISL_420899	0.25
EPI_ISL_429074	0.14285714285714285
EPI_ISL_429075	0.2
EPI_ISL_429076	0.14285714285714285
EPI_ISL_429077	0.14285714285714285
EPI_ISL_429078	0.14285714285714285
EPI_ISL_429079	0.125
EPI_ISL_429080	0.3333333333333333
EPI_ISL_429081	0.3333333333333333
EPI_ISL_429082	0.2
EPI_ISL_429083	0.2
EPI_ISL_429084	0.2
EPI_ISL_429085	0.14285714285714285
EPI_ISL_429086	0.14285714285714285
EPI_ISL_429088	0.14285714285714285
EPI_ISL_429089	0.3333333333333333
EPI_ISL_429239	0.14285714285714285
EPI_ISL_429256	0.25
EPI_ISL_429262	0.3333333333333333
EPI_ISL_429263	0.3333333333333333
EPI_ISL_429264	1.0
EPI_ISL_429265	0.3333333333333333
EPI_ISL_429266	1.0
EPI_ISL_429267	0.5
EPI_ISL_429268	1.0
EPI_ISL_429269	0.3333333333333333
EPI_ISL_429270	1.0
EPI_ISL_429271	0.5
EPI_ISL_429272	1.0
EPI_ISL_429273	0.14285714285714285
EPI_ISL_429274	0.5
EPI_ISL_429275	0.5
EPI_ISL_429276	1.0
EPI_ISL_429277	0.3333333333333333
EPI_ISL_429278	1.0
EPI_ISL_429279	0.1111111111111111
EPI_ISL_429280	1.0
EPI_ISL_429293	0.25
EPI_ISL_429295	0.125
EPI_ISL_429299	1.0
EPI_ISL_430064	1.0
EPI_ISL_430278	0.5
EPI_ISL_430279	0.5
EPI_ISL_430280	0.2
EPI_ISL_430281	0.3333333333333333
EPI_ISL_430282	0.25
EPI_ISL_430283	0.3333333333333333
EPI_ISL_430284	0.5
EPI_ISL_430285	0.3333333333333333
EPI_ISL_430286	0.5
EPI_ISL_430287	0.5
EPI_ISL_430288	0.5
EPI_ISL_430289	0.25
EPI_ISL_430290	0.25
EPI_ISL_430291	0.3333333333333333
EPI_ISL_430292	0.3333333333333333
EPI_ISL_430293	0.25
EPI_ISL_430294	0.5
EPI_ISL_430295	0.25
EPI_ISL_430297	0.16666666666666666
EPI_ISL_444890	1.0
EPI_ISL_444891	1.0
EPI_ISL_444892	0.3333333333333333
EPI_ISL_444893	0.3333333333333333
EPI_ISL_454017	0.3333333333333333
EPI_ISL_454019	0.3333333333333333
EPI_ISL_454020	0.3333333333333333
EPI_ISL_454021	0.2
EPI_ISL_454022	0.16666666666666666
EPI_ISL_454023	0.5
EPI_ISL_454025	0.3333333333333333
EPI_ISL_454026	0.14285714285714285
EPI_ISL_454031	0.5
EPI_ISL_454032	0.5
EPI_ISL_455347	0.2
EPI_ISL_455348	0.2
EPI_ISL_455349	0.2
EPI_ISL_455350	0.058823529411764705
EPI_ISL_455351	0.09090909090909091
EPI_ISL_455352	0.16666666666666666
EPI_ISL_455353	0.5
EPI_ISL_455354	0.16666666666666666
EPI_ISL_455363	0.1111111111111111
EPI_ISL_455364	0.1
EPI_ISL_455365	0.1111111111111111
EPI_ISL_455366	0.1111111111111111
EPI_ISL_455367	0.14285714285714285
EPI_ISL_455368	0.1111111111111111
EPI_ISL_455369	0.1111111111111111
EPI_ISL_455370	0.1
EPI_ISL_455371	0.14285714285714285
EPI_ISL_455372	0.125
EPI_ISL_455373	0.14285714285714285
EPI_ISL_455374	0.125
EPI_ISL_455375	0.14285714285714285
EPI_ISL_455376	0.1111111111111111
EPI_ISL_455377	0.14285714285714285
EPI_ISL_455378	0.1111111111111111
EPI_ISL_455379	0.16666666666666666
EPI_ISL_455391	0.125
EPI_ISL_455399	0.1
EPI_ISL_455585	0.08333333333333333
EPI_ISL_455587	0.08333333333333333
EPI_ISL_480310	0.3333333333333333
EPI_ISL_482988	0.3333333333333333
EPI_ISL_482989	0.3333333333333333
EPI_ISL_485398	0.1
EPI_ISL_492332	0.5
EPI_ISL_492505	0.14285714285714285
EPI_ISL_507002	0.16666666666666666
EPI_ISL_507003	0.1111111111111111
EPI_ISL_507004	0.5
EPI_ISL_507010	0.1
EPI_ISL_507011	0.25
EPI_ISL_507012	0.5
EPI_ISL_507014	0.2
EPI_ISL_507048	0.3333333333333333
EPI_ISL_507049	0.09090909090909091
EPI_ISL_507050	0.09090909090909091
EPI_ISL_509695	0.25
EPI_ISL_510689	0.2
EPI_ISL_510817	0.16666666666666666
EPI_ISL_523994	0.2
EPI_ISL_541950	0.3333333333333333
EPI_ISL_541951	0.2
EPI_ISL_541965	0.25
EPI_ISL_549001	0.3333333333333333
EPI_ISL_560972	0.14285714285714285
EPI_ISL_565971	0.14285714285714285
EPI_ISL_569326	1.0
EPI_ISL_569327	1.0
EPI_ISL_569328	0.2
EPI_ISL_569329	0.25
EPI_ISL_569330	0.2
EPI_ISL_583602	0.25
EPI_ISL_590915	0.125
EPI_ISL_590916	0.14285714285714285
EPI_ISL_594450	0.5
EPI_ISL_594451	0.5
EPI_ISL_594452	0.5
EPI_ISL_594453	0.3333333333333333
EPI_ISL_594454	0.5
EPI_ISL_594456	1.0
EPI_ISL_594459	0.3333333333333333
EPI_ISL_618808	0.1111111111111111
EPI_ISL_653272	1.0
EPI_ISL_653273	0.5
EPI_ISL_653274	0.1111111111111111
EPI_ISL_653275	0.3333333333333333
EPI_ISL_653276	0.3333333333333333
EPI_ISL_660334	0.1
EPI_ISL_660335	0.09090909090909091
EPI_ISL_660336	0.08333333333333333
EPI_ISL_660337	0.1111111111111111
EPI_ISL_660344	0.5
EPI_ISL_660345	1.0
EPI_ISL_660346	1.0
EPI_ISL_660347	1.0
EPI_ISL_660348	1.0
EPI_ISL_660349	1.0
EPI_ISL_660353	0.5
EPI_ISL_677286	1.0
EPI_ISL_677287	0.5
EPI_ISL_685606	0.14285714285714285
EPI_ISL_707781	0.5
EPI_ISL_707791	0.5
EPI_ISL_732762	0.08333333333333333
EPI_ISL_876427	1.0
EPI_ISL_962868	0.05555555555555555
EPI_ISL_962869	0.14285714285714285
EPI_ISL_962870	0.09090909090909091
EPI_ISL_962871	0.07142857142857142
EPI_ISL_962873	0.1111111111111111
EPI_ISL_962874	0.16666666666666666
EPI_ISL_962875	0.1
EPI_ISL_406531	0.14285714285714285
EPI_ISL_406533	0.14285714285714285
EPI_ISL_406534	0.125
EPI_ISL_406535	0.14285714285714285
EPI_ISL_406536	0.14285714285714285
EPI_ISL_406538	0.16666666666666666
EPI_ISL_406592	0.03333333333333333
EPI_ISL_406593	0.2
EPI_ISL_407896	0.1111111111111111
EPI_ISL_411060	0.25
EPI_ISL_411066	0.125
EPI_ISL_412386	0.1111111111111111
EPI_ISL_417211	0.125
EPI_ISL_417212	0.07692307692307693
EPI_ISL_417213	0.09090909090909091
EPI_ISL_417215	0.09090909090909091
EPI_ISL_417217	0.25
EPI_ISL_417220	0.25
EPI_ISL_417222	0.5
EPI_ISL_417226	0.3333333333333333
EPI_ISL_417227	0.5
EPI_ISL_417228	0.3333333333333333
EPI_ISL_417230	0.3333333333333333
EPI_ISL_417231	0.2
EPI_ISL_417232	0.25
EPI_ISL_417233	0.3333333333333333
EPI_ISL_417234	0.25
EPI_ISL_417235	0.3333333333333333
EPI_ISL_417236	0.3333333333333333
EPI_ISL_417238	0.09090909090909091
EPI_ISL_417239	0.1111111111111111
EPI_ISL_417240	0.2
EPI_ISL_417244	0.3333333333333333
EPI_ISL_417246	0.1
EPI_ISL_417248	0.3333333333333333
EPI_ISL_418502	0.16666666666666666
EPI_ISL_418503	0.16666666666666666
EPI_ISL_418504	0.16666666666666666
EPI_ISL_418506	0.16666666666666666
EPI_ISL_418507	0.16666666666666666
EPI_ISL_418508	0.16666666666666666
EPI_ISL_418509	0.16666666666666666
EPI_ISL_418510	0.16666666666666666
EPI_ISL_418511	0.16666666666666666
EPI_ISL_418512	0.16666666666666666
EPI_ISL_418513	0.16666666666666666
EPI_ISL_418514	0.16666666666666666
EPI_ISL_418515	0.16666666666666666
EPI_ISL_418516	0.25
EPI_ISL_418548	0.3333333333333333
EPI_ISL_419802	0.5
EPI_ISL_419803	0.08333333333333333
EPI_ISL_419826	0.5
EPI_ISL_420889	0.125
EPI_ISL_420890	0.125
EPI_ISL_424342	0.3333333333333333
EPI_ISL_424344	0.3333333333333333
EPI_ISL_424350	1.0
EPI_ISL_424352	0.09090909090909091
EPI_ISL_424355	0.14285714285714285
EPI_ISL_424356	0.14285714285714285
EPI_ISL_424357	0.14285714285714285
EPI_ISL_424358	0.125
